0,0,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.09523809523809523,0,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.09523809523809523
0,0.09090909090909091,0,0.13636363636363635,0,0.09090909090909091,0,0.045454545454545456,0.045454545454545456,0,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.045454545454545456
0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.09523809523809523,0,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.19047619047619047
0,0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.13636363636363635,0,0,0.09090909090909091,0,0.13636363636363635,0.045454545454545456,0,0.045454545454545456,0,0.09090909090909091,0.2727272727272727
0,0.047619047619047616,0,0.14285714285714285,0.047619047619047616,0,0,0,0,0.047619047619047616,0,0.047619047619047616,0.23809523809523808,0.14285714285714285,0,0.14285714285714285,0.14285714285714285
0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.09523809523809523,0,0,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616
0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.09523809523809523,0,0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616
0,0.1,0.15,0.05,0.05,0.05,0,0,0.1,0.1,0,0,0.1,0.15,0,0.15,0
0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.045454545454545456,0,0,0.045454545454545456,0.045454545454545456,0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.13636363636363635
0,0,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0,0,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.09090909090909091,0,0.09090909090909091,0.045454545454545456
0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0.13636363636363635,0.13636363636363635,0
0,0.13636363636363635,0.045454545454545456,0.18181818181818182,0,0.09090909090909091,0,0,0.045454545454545456,0,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.09090909090909091,0,0.09090909090909091,0.045454545454545456
0,0,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.18181818181818182,0,0,0.045454545454545456,0,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456
0,0.05,0.1,0.05,0.1,0.05,0.1,0,0.1,0.15,0.05,0,0,0.05,0,0.15,0.05
0,0,0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0,0,0,0,0,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.19047619047619047
0,0,0.14285714285714285,0.047619047619047616,0,0.19047619047619047,0.23809523809523808,0,0.09523809523809523,0,0.047619047619047616,0,0,0,0.14285714285714285,0,0.09523809523809523
0,0,0,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0,0.14285714285714285,0,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.09523809523809523,0,0.047619047619047616
0,0,0.09090909090909091,0.09090909090909091,0,0.09090909090909091,0.13636363636363635,0,0.09090909090909091,0.045454545454545456,0,0,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091
0,0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.14285714285714285,0,0,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523
0,0.23809523809523808,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.09523809523809523,0,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0.047619047619047616
0,0,0,0,0,0,0,0.05,0.15,0,0.15,0.15,0.05,0,0.05,0.15,0.25
0,0.047619047619047616,0.14285714285714285,0.09523809523809523,0,0.14285714285714285,0,0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.09523809523809523
0,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.045454545454545456,0,0.13636363636363635,0,0.045454545454545456,0,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.045454545454545456,0
0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.09523809523809523,0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0
0,0,0.09090909090909091,0.09090909090909091,0,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0.045454545454545456,0,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.09090909090909091,0
0,0.10526315789473684,0,0,0.05263157894736842,0,0,0,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.15789473684210525,0,0.05263157894736842,0.2631578947368421,0.05263157894736842
0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0,0,0,0.043478260869565216,0.13043478260869565,0,0.043478260869565216,0.13043478260869565,0.043478260869565216,0,0.17391304347826086,0.21739130434782608
0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.09090909090909091
0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0,0.09090909090909091,0.09090909090909091,0,0.13636363636363635,0.09090909090909091
0,0,0,0.09523809523809523,0,0.047619047619047616,0,0,0.09523809523809523,0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.09523809523809523
0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13636363636363635,0,0.09090909090909091,0.09090909090909091,0.045454545454545456
0,0.045454545454545456,0.045454545454545456,0,0.09090909090909091,0.09090909090909091,0,0.045454545454545456,0.045454545454545456,0,0.045454545454545456,0.13636363636363635,0.13636363636363635,0,0.09090909090909091,0.13636363636363635,0.09090909090909091
0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0.14285714285714285,0,0.09523809523809523,0.09523809523809523,0.047619047619047616
0,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.13043478260869565,0,0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.08695652173913043
0,0.05,0.1,0.05,0,0.05,0.05,0,0.15,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.1
0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,0,0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616
0,0,0,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0,0.09523809523809523,0.047619047619047616,0.19047619047619047,0,0.09523809523809523,0.19047619047619047,0.09523809523809523
0,0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0.09090909090909091,0.045454545454545456,0,0,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.13636363636363635
0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0.09523809523809523,0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0,0.09523809523809523,0.09523809523809523
0,0,0,0,0.09523809523809523,0.047619047619047616,0.19047619047619047,0,0.14285714285714285,0,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.14285714285714285
0,0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0,0.19047619047619047,0.047619047619047616,0.09523809523809523
0,0,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.14285714285714285,0,0,0.23809523809523808,0
0,0,0,0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.14285714285714285,0,0.047619047619047616,0,0.047619047619047616,0,0.19047619047619047,0.047619047619047616,0.19047619047619047
0,0.05,0.1,0.1,0,0.15,0.1,0.05,0.05,0,0.05,0.05,0.1,0.05,0.15,0,0
0,0,0.14285714285714285,0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.09523809523809523,0,0.09523809523809523,0,0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.09523809523809523
0,0,0.14285714285714285,0.23809523809523808,0,0.2857142857142857,0,0,0,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.047619047619047616,0,0,0,0
0,0.05,0.15,0.05,0.15,0.05,0.05,0,0.05,0.2,0,0,0,0.05,0,0.15,0.05
0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0,0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.14285714285714285,0
0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0,0,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.09090909090909091,0,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.045454545454545456
0,0.05,0.05,0,0.1,0.05,0.05,0,0.1,0.05,0.05,0,0.1,0.05,0.05,0.2,0.1
0,0.15,0.05,0,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0,0.05,0,0.1,0.1,0.1
0,0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0,0,0.13636363636363635,0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635
0,0,0.1,0.05,0.05,0.05,0,0,0.2,0,0.1,0.15,0.05,0.1,0.05,0.1,0
0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0,0,0,0,0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523
0,0.041666666666666664,0.041666666666666664,0.125,0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0,0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.125,0.041666666666666664,0.125
0,0.09523809523809523,0.047619047619047616,0,0.14285714285714285,0,0.047619047619047616,0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0,0.19047619047619047,0
0,0,0.047619047619047616,0.19047619047619047,0,0.047619047619047616,0,0,0,0.047619047619047616,0,0.047619047619047616,0.23809523809523808,0.14285714285714285,0,0.09523809523809523,0.14285714285714285
0,0,0,0.14285714285714285,0,0,0,0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.09523809523809523,0,0.19047619047619047,0.14285714285714285
0,0.19047619047619047,0,0.09523809523809523,0.14285714285714285,0,0,0,0,0.09523809523809523,0,0.047619047619047616,0.14285714285714285,0.14285714285714285,0,0.14285714285714285,0
0,0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.23809523809523808,0,0,0,0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523
0,0,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.09090909090909091,0,0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091
0,0.05,0.05,0.1,0,0.1,0,0,0.1,0,0.1,0.05,0.1,0.05,0.1,0.1,0.1
0,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616,0,0.14285714285714285,0,0.047619047619047616,0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616,0
0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0,0,0.09523809523809523,0,0.09523809523809523,0.19047619047619047,0,0,0.2857142857142857,0.09523809523809523
0,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616,0,0.09523809523809523,0
0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0,0,0.19047619047619047,0,0.14285714285714285,0.14285714285714285,0,0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616
0,0.05,0.1,0.05,0,0.1,0.05,0.05,0.1,0.05,0,0.05,0.1,0,0.15,0.05,0.1
0,0.19047619047619047,0,0.09523809523809523,0.09523809523809523,0.14285714285714285,0,0,0,0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0,0.09523809523809523,0.047619047619047616
0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0
0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0.09523809523809523,0.19047619047619047,0,0.09523809523809523,0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0.09523809523809523,0.09523809523809523,0.14285714285714285
0,0,0,0,0.13636363636363635,0,0.045454545454545456,0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.22727272727272727
0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0,0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0.045454545454545456,0.18181818181818182,0,0.045454545454545456,0.13636363636363635
0,0.045454545454545456,0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0,0.045454545454545456,0.18181818181818182,0.045454545454545456
0,0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0,0.047619047619047616,0,0,0.09523809523809523,0.14285714285714285,0.14285714285714285,0,0.09523809523809523,0.14285714285714285
0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0,0.09523809523809523,0.047619047619047616,0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.14285714285714285,0
0,0.2,0.1,0.15,0.05,0.1,0,0,0.1,0.05,0.05,0,0.05,0.15,0,0,0
0,0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0,0.045454545454545456,0,0.09090909090909091,0.045454545454545456,0,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.18181818181818182
0,0.05,0.05,0.15,0.05,0.05,0,0,0.1,0.15,0.1,0,0.05,0.05,0.05,0.15,0
0,0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0,0,0.05263157894736842,0.10526315789473684,0,0,0.10526315789473684,0.21052631578947367,0,0.10526315789473684,0
0,0.045454545454545456,0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.22727272727272727,0,0.045454545454545456,0.045454545454545456,0,0.045454545454545456,0.09090909090909091,0,0.13636363636363635,0,0.13636363636363635
0,0.05,0.1,0.1,0.05,0.15,0,0,0.05,0.1,0.05,0.05,0.05,0,0.05,0.15,0.05
0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.14285714285714285,0,0,0,0.047619047619047616,0.047619047619047616,0,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616
0,0.22727272727272727,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0,0,0.045454545454545456,0.045454545454545456,0
0,0,0,0.045454545454545456,0.09090909090909091,0,0,0,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.13636363636363635
0,0.23809523809523808,0.047619047619047616,0.14285714285714285,0.09523809523809523,0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0,0.047619047619047616,0.14285714285714285,0,0,0
0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0,0,0.21739130434782608,0,0.13043478260869565,0.13043478260869565,0,0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.08695652173913043
0,0,0.1,0,0.1,0.05,0,0.1,0.05,0,0.05,0.05,0.05,0.15,0,0.05,0.25
0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0,0.047619047619047616,0.14285714285714285,0,0.047619047619047616,0.047619047619047616,0,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.09523809523809523,0
0,0,0,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0,0.14285714285714285,0.09523809523809523,0.047619047619047616
0,0,0.09523809523809523,0.09523809523809523,0,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0.14285714285714285,0,0.19047619047619047,0.09523809523809523,0,0,0.19047619047619047,0.047619047619047616
0,0,0.045454545454545456,0,0.13636363636363635,0.045454545454545456,0.045454545454545456,0,0.045454545454545456,0.13636363636363635,0,0.045454545454545456,0.045454545454545456,0,0.045454545454545456,0.18181818181818182,0.22727272727272727
0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0.14285714285714285,0,0.09523809523809523,0.047619047619047616,0,0.047619047619047616,0.14285714285714285,0.09523809523809523
0,0,0.045454545454545456,0,0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.18181818181818182,0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0,0.22727272727272727,0.09090909090909091,0.045454545454545456
0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0,0.09523809523809523,0.23809523809523808,0,0.09523809523809523,0,0,0,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616
0,0,0,0.047619047619047616,0.047619047619047616,0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.14285714285714285
0,0.047619047619047616,0.14285714285714285,0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523
0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0,0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0,0.19047619047619047,0.047619047619047616,0.047619047619047616,0,0.09523809523809523,0
0,0.09523809523809523,0,0.19047619047619047,0,0.047619047619047616,0.047619047619047616,0,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.047619047619047616,0,0.047619047619047616,0.09523809523809523,0.047619047619047616
0,0.14285714285714285,0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.09523809523809523,0,0,0.09523809523809523,0.047619047619047616,0.19047619047619047
0,0,0,0.05,0.1,0.1,0.1,0,0.05,0.05,0.05,0.2,0.05,0,0.05,0.15,0.05
0,0,0,0.047619047619047616,0.23809523809523808,0,0,0,0,0.09523809523809523,0,0.047619047619047616,0.09523809523809523,0.19047619047619047,0,0.14285714285714285,0.14285714285714285
0,0.14285714285714285,0.09523809523809523,0.09523809523809523,0,0.09523809523809523,0.14285714285714285,0,0.09523809523809523,0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0
0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616,0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.14285714285714285,0
